time,release_time,capture,inventory
3.0184443177109603,1.0,0.25567988359428706,0.6739039307521446
3.0236846724292086,1.0,0.2552073225023632,0.671716775927832
3.028925027147457,1.0,0.25475521435187687,0.6695386361727591
3.034165381865705,1.0,0.254323571558285,0.6673695713013765
3.0394057365839533,1.0,0.2539124059750404,0.6652096408789271
3.0446460913022015,1.0,0.25352172889326563,0.6630589042198105
3.04988644602045,1.0,0.2531515510414438,0.660917420385954
3.055126800738698,1.0,0.25280188258512315,0.6587852481851906
3.0603671554569463,1.0,0.2524727331266382,0.6566624461696442
3.065607510175194,1.0,0.2521641117048461,0.6545490726341219
3.0708478648934423,1.0,0.2518760267948783,0.6524451856145124
3.0760882196116905,1.0,0.2516084863079079,0.6503508428861932
3.081328574329939,1.0,0.2513614975909324,0.6482661019624434
3.086568929048187,1.0,0.25113506742657166,0.6461910200928647
3.0918092837664353,1.0,0.2509292020328825,0.6441256542618086
3.0970496384846835,1.0,0.2507439070631866,0.6420700611868126
3.1022899932029318,1.0,0.25057918760591635,0.6400242973170416
3.10753034792118,1.0,0.25043504818447504,0.6379884188317384
3.1127707026394282,1.0,0.2503114927571116,0.6359624816386807
3.118011057357676,1.0,0.25020852471681343,0.633946541372646
3.1232514120759243,1.0,0.25012614689121193,0.6319406533938832
3.1284917667941725,1.0,0.25006436154250566,0.6299448727865928
3.1337321215124208,1.0,0.25002317036739774,0.6279592543574151
3.138972476230669,1.0,0.25000257449704955,0.625983852633923
3.1442128309489172,1.0,0.25000257449704955,0.6240187218631267
3.1494531856671655,1.0,0.25002317036739774,0.6220639160099828
3.1546935403854137,1.0,0.25006436154250566,0.6201194887559129
3.159933895103662,1.0,0.25012614689121193,0.618185493497329
3.1651742498219098,1.0,0.25020852471681343,0.6162619833441677
3.170414604540158,1.0,0.2503114927571116,0.6143490111184311
3.1756549592584062,1.0,0.25043504818447493,0.6124466293527366
3.1808953139766545,1.0,0.25057918760591635,0.6105548902888749
3.1861356686949027,1.0,0.2507439070631866,0.6086738458763741
3.191376023413151,1.0,0.2509292020328825,0.606803547771074
3.196616378131399,1.0,0.25113506742657166,0.6049440473337072
3.2018567328496474,1.0,0.2513614975909323,0.603095395628489
3.2070970875678957,1.0,0.2516084863079079,0.6012576434217148
3.212337442286144,1.0,0.2518760267948783,0.5994308411803659
3.2175777970043917,1.0,0.2521641117048461,0.5976150390707244
3.22281815172264,1.0,0.2524727331266382,0.5958102869569941
3.228058506440888,1.0,0.25280188258512315,0.5940166343999327
3.2332988611591365,1.0,0.2531515510414437,0.5922341306554899
3.2385392158773847,1.0,0.25352172889326563,0.5904628246734551
3.243779570595633,1.0,0.2539124059750403,0.5887027650961133
3.249019925313881,1.0,0.254323571558285,0.5869540002569087
3.2542602800321294,1.0,0.25475521435187687,0.5852165781791179
3.2595006347503777,1.0,0.2552073225023632,0.5834905465745314
3.264740989468626,1.0,0.25567988359428706,0.5817759528421426
3.2699813441868737,1.0,0.25617288465052757,0.5800728440668468
3.275221698905122,1.0,0.25668631213265747,0.578381267018148
3.28046205362337,1.0,0.25722015194131387,0.5767012681488741
3.2857024083416184,1.0,0.2577743894165856,0.5750328935939023
3.2909427630598667,1.0,0.2583490093384164,0.5733761891688912
3.296183117778115,1.0,0.2589439959270221,0.5717312003690229
3.301423472496363,1.0,0.25955933284332444,0.5700979723677542
3.3066638272146114,1.0,0.2601950031893996,0.5684765500155748
3.3119041819328596,1.0,0.26085098950894225,0.5668669778387772
3.3171445366511074,1.0,0.2615272737877451,0.565269300038233
3.3223848913693557,1.0,0.2622238374541932,0.563683560488179
3.327625246087604,1.0,0.26294066137977423,0.5621098027350131
3.332865600805852,1.0,0.2636777258796039,0.560548069996098
3.3381059555241004,1.0,0.26443501071296627,0.5589984051585739
3.3433463102423486,1.0,0.26521249508386946,0.557460850778182
3.348586664960597,1.0,0.26601015764161706,0.5559354490780944
3.353827019678845,1.0,0.26682797648139456,0.5544222419477562
3.3590673743970934,1.0,0.2676659291448704,0.5529212709417337
3.3643077291153416,1.0,0.26852399262081317,0.5514325772785738
3.3695480838335894,1.0,0.269402143345723,0.5499562018396729
3.3747884385518376,1.0,0.2703003572044791,0.5484921851681523
3.380028793270086,1.0,0.2712186095310021,0.5470405674677474
3.385269147988334,1.0,0.27215687510893094,0.5456013886017013
3.3905095027065824,1.0,0.2731151281723154,0.5441746880916716
3.3957498574248306,1.0,0.2740933424063241,0.5427605051166442
3.400990212143079,1.0,0.2750914909479668,0.5413588785118582
3.406230566861327,1.0,0.27610954638683216,0.5399698467677387
3.4114709215795753,1.0,0.2771474807658405,0.5385934480288406
3.4167112762978236,1.0,0.2782052655820112,0.5372297200927998
3.4219516310160714,1.0,0.2792828717872462,0.535878700409297
3.4271919857343196,1.0,0.2803802697891269,0.5345404260790274
3.432432340452568,1.0,0.2814974294517273,0.5332149338526837
3.437672695170816,1.0,0.2826343200964414,0.5319022601299452
3.4429130498890643,1.0,0.28379091050282534,0.5306024409584796
3.4481534046073126,1.0,0.2849671689094556,0.5293155120329522
3.453393759325561,1.0,0.28616306301480043,0.5280415086940462
3.458634114043809,1.0,0.2873785599781069,0.5267804659274915
3.4638744687620573,1.0,0.28861362642030364,0.525532418363105
3.469114823480305,1.0,0.28986822842491633,0.5242974002738389
3.4743551781985533,1.0,0.2911423315389996,0.5230754455748391
3.4795955329168016,1.0,0.29243590077408355,0.5218665878225152
3.48483588763505,1.0,0.29374890060713366,0.5206708602136177
3.490076242353298,1.0,0.29508129498152724,0.5194882955843272
3.4953165970715463,1.0,0.2964330473080429,0.5183189264093521
3.5005569517897945,1.0,0.2978041204658657,0.5171627848010372
3.5057973065080428,1.0,0.2991944768036062,0.5160199025084817
3.511037661226291,1.0,0.3006040781403351,0.5148903109166676
3.5162780159445393,1.0,0.302032885766631,0.5137740410455971
3.521518370662787,1.0,0.3034808604456435,0.5126711235494414
3.5267587253810353,1.0,0.3049479624141713,0.511581588715699
3.5319990800992835,1.0,0.3064341513837535,0.5105054664643636
3.537239434817532,1.0,0.3079393865417762,0.509442786347102
3.54247978953578,1.0,0.3094636265525933,0.5083935775464441
3.5477201442540283,1.0,0.31100682955866166,0.5073578688749797
3.5529604989722765,1.0,0.3125689531816904,0.5063356887745686
3.5582008536905247,1.0,0.3141499545238047,0.505327065315559
3.563441208408773,1.0,0.31574979016872395,0.5043320261960165
3.5686815631270212,1.0,0.3173684161829541,0.5033505987409639
3.573921917845269,1.0,0.31900578811699376,0.5023828099016305
3.5791622725635173,1.0,0.32066186100655525,0.501428686254712
3.5844026272817655,1.0,0.3223365893737993,0.5004882540016413
3.5896429820000137,1.0,0.32402992722858315,0.4995615389678677
3.594883336718262,1.0,0.32574182806972496,0.49864856660214885
3.6001236914365102,1.0,0.3274722448862796,0.4977493619758515
3.6053640461547585,1.0,0.32922113015883003,0.4968639497822631
3.6106044008730067,1.0,0.3309884358607923,0.49599235433591327
3.615844755591255,1.0,0.3327741134597344,0.49513459957190664
3.6210851103095028,1.0,0.3345781139187085,0.4942907090452653
3.626325465027751,1.0,0.3364003876975993,0.4934607059302818
3.6315658197459992,1.0,0.3382408847544818,0.49264461301988327
3.6368061744642475,1.0,0.34009955454699736,0.49184245272500493
3.6420465291824957,1.0,0.34197634603374194,0.49105424707397505
3.647286883900744,1.0,0.3438712076756659,0.49028001771190977
3.652527238618992,1.0,0.34578408743749134,0.4895197859001188
3.6577675933372404,1.0,0.34771493278913956,0.48877357251552145
3.6630079480554887,1.0,0.34966369070717485,0.48804139805007385
3.668248302773737,1.0,0.35163030767625925,0.4873232826102053
3.6734886574919847,1.0,0.35361472969062335,0.4866192459162668
3.678729012210233,1.0,0.3556169022555491,0.48592930730198935
3.683969366928481,1.0,0.3576367703888651,0.4852534857139532
3.6892097216467294,1.0,0.3596742786224585,0.4845917997110668
3.6944500763649777,1.0,0.3617293710037963,0.4839442674640583
3.699690431083226,1.0,0.3638019910974635,0.48331090675497546
3.704930785801474,1.0,0.3658920819867114,0.48269173497669815
3.7101711405197224,1.0,0.36799958627502183,0.4820867691324604
3.7154114952379707,1.0,0.3701244460876828,0.4814960258353832
3.720651849956219,1.0,0.37226660307337744,0.48091952130801885
3.7258922046744667,1.0,0.3744259984057873,0.48035727138190487
3.731132559392715,1.0,0.37660257278520715,0.4798092914971298
3.736372914110963,1.0,0.3787962664401734,0.4792755967019089
3.7416132688292114,1.0,0.38100701912910584,0.4787562016521707
3.7468536235474597,1.0,0.38323477014196183,0.47825112061115516
3.752093978265708,1.0,0.385479458301903,0.4777603674490213
3.757334332983956,1.0,0.38774102196697646,0.47728395564246673
3.7625746877022044,1.0,0.39001939903180594,0.4768218982743574
3.7678150424204526,1.0,0.3923145269292987,0.4763742080333685
3.7730553971387004,1.0,0.3946263426323626,0.47594089721363575
3.7782957518569487,1.0,0.3969547826556382,0.47552197771441784
3.783536106575197,1.0,0.3992997830572408,0.47511746103976993
3.788776461293445,1.0,0.40166127944051677,0.47472735829822743
3.7940168160116934,1.0,0.4040392069558125,0.47435168020250107
3.7992571707299416,1.0,0.4064335003022548,0.47399043706918287
3.80449752544819,1.0,0.40884409372954433,0.4736436388184624
3.809737880166438,1.0,0.4112709210397606,0.4733112949738548
3.8149782348846863,1.0,0.4137139155891809,0.4729934146619391
3.8202185896029346,1.0,0.41617301029010956,0.47269000661210747
3.8254589443211824,1.0,0.41864813761272035,0.4724010791563257
3.8306992990394306,1.0,0.42113922958691175,0.47212664022890416
3.835939653757679,1.0,0.42364621780417244,0.4718666973662802
3.841180008475927,1.0,0.42616903341946033,0.47162125770681096
3.8464203631941754,1.0,0.428707607153093,0.47139032799057745
3.8516607179124236,1.0,0.43126186929265076,0.47117391455919944
3.856901072630672,1.0,0.43383174969489013,0.47097202335566135
3.86214142734892,1.0,0.436417177787671,0.47078465992414875
3.8673817820671683,1.0,0.4390180825718937,0.4706118294098969
3.8726221367854166,1.0,0.4416343926234496,0.4704535365590483
3.8778624915036644,1.0,0.44426603609518156,0.47030978571852333
3.8831028462219126,1.0,0.44691294071885834,0.47018058083590053
3.888343200940161,1.0,0.44957503380715746,0.4700659254593079
3.893583555658409,1.0,0.45225224225566285,0.4699658227373261
3.8988239103766573,1.0,0.4549444925448711,0.4698802754189014
3.9040642650949056,1.0,0.4576517107422112,0.46980928585327064
3.909304619813154,1.0,0.46037382250407477,0.46975285598989613
3.914544974531402,1.0,0.4631107530778572,0.4697109873784129
3.9197853292496503,1.0,0.46586242730401095,0.4696836811685855
3.925025683967898,1.0,0.46862876961810884,0.4696709381102768
3.9302660386861463,1.0,0.4714097040529204,0.46967275855342694
3.9355063934043946,1.0,0.47420515424049636,0.4696891424480445
3.940746748122643,1.0,0.47701504341426726,0.46972008934420717
3.945987102840891,1.0,0.4798392944111506,0.4697655983920742
3.9512274575591393,1.0,0.48267782967367034,0.46982566834191
3.9564678122773875,1.0,0.48553057125208665,0.46990029754411866
3.9617081669956358,1.0,0.48839744080653635,0.4699894839492884
3.966948521713884,1.0,0.4912783596091843,0.4700932251082487
3.9721888764321323,1.0,0.4941732485463852,0.47021151817213713
3.97742923115038,1.0,0.4970820281208568,0.4703443598924778
3.9826695858686283,1.0,0.5000046184538622,0.47049174662127036
3.9879099405868765,1.0,0.502940939287404,0.4706536743110903
3.9931502953051248,1.0,0.5058909099864275,0.47083013851520006
3.998390650023373,1.0,0.5088544495410361,0.47102113438767135
4.003631004741621,1.0,0.5118314765687149,0.4712266566835176
4.008871359459869,1.0,0.5148219093165666,0.4714466997588388
4.014111714178117,1.0,0.5178256656635558,0.471681257570976
4.0193520688963655,1.0,0.5208426631227642,0.4719303236786775
4.024592423614614,1.0,0.523872818843656,0.4721938912422753
4.029832778332862,1.0,0.5269160496143532,0.47247195302387335
4.03507313305111,1.0,0.5299722718639205,0.47276450138754644
4.0403134877693585,1.0,0.5330414016646599,0.47307152829954946
4.045553842487607,1.0,0.5361233547344164,0.4733930253285379
4.050794197205855,1.0,0.5392180464388916,0.4737289836458002
4.056034551924103,1.0,0.5423253917939681,0.47407939402549926
4.0612749066423515,1.0,0.5454453054680439,0.4744442468449265
4.0665152613606,1.0,0.5485777017843747,0.4748235320847657
4.071755616078848,1.0,0.5517224947234274,0.4752172393293681
4.076995970797096,1.0,0.5548795979252419,0.47562535776703896
4.082236325515344,1.0,0.558048924691803,0.47604787619033395
4.087476680233593,1.0,0.5612303879894213,0.47648478299636676
4.092717034951841,1.0,0.5644239004511225,0.4769360661871287
4.097957389670089,1.0,0.5676293743790473,0.4774017133698166
4.1031977443883365,1.0,0.5708467217468595,0.47788171175717487
4.108438099106585,1.0,0.5740758542021642,0.4783760481678456
4.113678453824833,1.0,0.577316683068932,0.4788847090267305
4.118918808543081,1.0,0.5805691193499362,0.4794076803653643
4.1241591632613295,1.0,0.5838330737291951,0.4799449478222978
4.129399517979578,1.0,0.5871084565744265,0.4804964966434925
4.134639872697826,1.0,0.5903951779395074,0.4810623116827256
4.139880227416074,1.0,0.5936931475669454,0.4816423774020063
4.145120582134322,1.0,0.5970022748903563,0.4822366778720023
4.150360936852571,1.0,0.6003224690369519,0.4828451967724767
4.155601291570819,1.0,0.6036536388300349,0.4834679173927371
4.160841646289067,1.0,0.606995692791503,0.484104822632094
4.166082001007315,1.0,0.6103485391443612,0.48475589500033023
4.171322355725564,1.0,0.6137120858152416,0.48542111661818177
4.176562710443812,1.0,0.6170862404369324,0.4861004692178281
4.18180306516206,1.0,0.6204709103509141,0.4867939341433948
4.187043419880308,1.0,0.6238660026099038,0.48750149235146456
4.192283774598557,1.0,0.6272714239804081,0.4882231244116013
4.197524129316805,1.0,0.6306870809452836,0.4889588105068833
4.202764484035052,1.0,0.6341128797063035,0.48970853043444706
4.2080048387533004,1.0,0.6375487261867365,0.4904722636060429
4.213245193471549,1.0,0.6409945260339269,0.4912499890485996
4.218485548189797,1.0,0.6444501846218871,0.49204168540480075
4.223725902908045,1.0,0.6479156070538963,0.49284733093367095
4.228966257626293,1.0,0.6513906981651065,0.49366690351117304
4.234206612344542,1.0,0.6548753625251555,0.4945003806308158
4.23944696706279,1.0,0.6583695044407876,0.4953477394042717
4.244687321781038,1.0,0.6618730279584815,0.4962089565620055
4.249927676499286,1.0,0.6653858368670856,0.49708400845391365
4.255168031217535,1.0,0.6689078347004597,0.49797287104997323
4.260408385935783,1.0,0.6724389247401238,0.49887551994090196
4.265648740654031,1.0,0.6759790100179153,0.49979193033882874
4.270889095372279,1.0,0.6795279933186502,0.5007220770779742
4.276129450090528,1.0,0.6830857771827943,0.5016659346153418
4.281369804808776,1.0,0.6866522639091386,0.5026234770314194
4.286610159527024,1.0,0.6902273555574825,0.5035946780308906
4.291850514245272,1.0,0.6938109539513238,0.5045795109433575
4.2970908689635205,1.0,0.6974029606805539,0.5055779487240726
4.302331223681769,1.0,0.7010032771041612,0.5065899639546816
4.307571578400016,1.0,0.7046118043529386,0.5076155288439764
4.312811933118264,1.0,0.7082284433322013,0.5086546152286586
4.318052287836513,1.0,0.7118530947245045,0.5097071945741121
4.323292642554761,1.0,0.7154856589923729,0.5107732379751875
4.328532997273009,1.0,0.719126036381034,0.5118527161569952
4.333773351991257,1.0,0.722774126921157,0.5129455994757102
4.339013706709506,1.0,0.7264298304315979,0.5140518579193849
4.344254061427754,1.0,0.730093046522152,0.5151714611087748
4.349494416146002,1.0,0.7337636745963086,0.5163043782981711
4.35473477086425,1.0,0.7374416138540155,0.5174505783762465
4.359975125582499,1.0,0.7411267632944456,0.5186100298669087
4.365215480300747,1.0,0.7448190217187716,0.5197827009301651
4.370455835018995,1.0,0.7485182877329443,0.5209685593629966
4.375696189737243,1.0,0.7522244597504772,0.5221675726002428
4.3809365444554915,1.0,0.7559374359952369,0.5233797077154959
4.38617689917374,1.0,0.7596571145042365,0.5246049314220047
4.391417253891988,1.0,0.763383393130437,0.5258432100735887
4.396657608610236,1.0,0.7671161695455522,0.5270945096655627
4.4018979633284845,1.0,0.7708553412428577,0.5283587958356697
4.407138318046732,1.0,0.7746008055400067,0.5296360338650249
4.41237867276498,1.0,0.7783524595818512,0.5309261886790699
4.417619027483228,1.0,0.7821102003432632,0.5322292248485346
4.422859382201477,1.0,0.7858739246319666,0.5335451065904107
4.428099736919725,1.0,0.7896435290913699,0.5348737977689345
4.433340091637973,1.0,0.7934189102034048,0.5362152618965792
4.438580446356221,1.0,0.7971999642913689,0.5375694621350564
4.4438208010744695,1.0,0.8009865875227726,0.5389363612963287
4.449061155792718,1.0,0.8047786759121911,0.54031592184363
4.454301510510966,1.0,0.808576125324119,0.5417081058924966
4.459541865229214,1.0,0.8123788314758306,0.5431128752118077
4.4647822199474625,1.0,0.8161866899402437,0.5445301912248351
4.470022574665711,1.0,0.8199995961487869,0.5459600150103031
4.475262929383959,1.0,0.8238174453942719,0.5474023073034562
4.480503284102207,1.0,0.8276401328337677,0.5488570284971382
4.4857436388204555,1.0,0.8314675534914808,0.5503241386428803
4.490983993538704,1.0,0.8352996022616378,0.5518035974519966
4.496224348256952,1.0,0.839136173911371,0.5532953642966922
4.5014647029752,1.0,0.8429771630836093,0.5547993982111777
4.5067050576934475,1.0,0.8468224642999698,0.5563156578927944
4.511945412411696,1.0,0.8506719719636576,0.5578441017031494
4.517185767129944,1.0,0.8545255803623616,0.5593846876692576
4.522426121848192,1.0,0.85838318367116,0.5609373734846955
4.5276664765664405,1.0,0.8622446759554253,0.5625021165107623
4.532906831284689,1.0,0.8661099511737347,0.5640788737776512
4.538147186002937,1.0,0.8699789031807806,0.5656676019856293
4.543387540721185,1.0,0.8738514257302865,0.5672682575062264
4.5486278954394335,1.0,0.8777274124779242,0.5688807963834337
4.553868250157682,1.0,0.8816067569842343,0.5705051743349103
4.55910860487593,1.0,0.885489352717549,0.5721413467531995
4.564348959594178,1.0,0.8893750930569181,0.5737892687069537
4.569589314312426,1.0,0.893263871295036,0.5754488949421683
4.574829669030675,1.0,0.8971555806411733,0.5771201798834247
4.580070023748923,1.0,0.901050114224108,0.5788030776351412
4.585310378467171,1.0,0.9049473650950615,0.580497541982834
4.590550733185419,1.0,0.9088472262306347,0.582203526394386
4.595791087903668,1.0,0.9127495905357479,0.5839209840213249
4.601031442621916,1.0,0.9166543508465804,0.585649867700109
4.606271797340164,1.0,0.920561399933515,0.5873901299534234
4.6115121520584115,1.0,0.9244706305040808,0.5891417229914828
4.61675250677666,1.0,0.9283819352059025,0.5909045987133452
4.621992861494908,1.0,0.9322952066296447,0.5926787087082308
4.627233216213156,1.0,0.936210337311964,0.5944640042568534
4.632473570931404,1.0,0.9401272197384596,0.5962604363327572
4.637713925649653,1.0,0.9440457463466253,0.598067955603663
4.642954280367901,1.0,0.9479658095288037,0.5998865124328241
4.648194635086149,1.0,0.9518873016351413,0.6017160568803879
4.653434989804397,1.0,0.9558101149765444,0.6035565387047683
4.658675344522646,1.0,0.9597341418276367,0.6054079073640253
4.663915699240894,1.0,0.9636592744297171,0.6072701120172522
4.669156053959142,1.0,0.9675854049937195,0.609143101525973
4.67439640867739,1.0,0.9715124257031722,0.6110268244555455
4.679636763395639,1.0,0.9754402287171593,0.6129212290765745
4.684877118113887,1.0,0.9793687061732818,0.6148262633663324
4.690117472832135,1.0,0.9832977501906194,0.616741875010187
4.695357827550383,1.0,0.9872272528726935,0.618668011403039
4.700598182268632,1.0,0.9911571063104302,0.6206046196507664
4.70583853698688,1.0,0.9950872025851231,0.6225516465716767
4.711078891705127,1.0,0.9990174337713964,0.6245090386979675
4.716319246423375,1.0,1.0029476919401719,0.6264767422771955
4.721559601141624,1.0,1.0068778691616282,0.6284547032737513
4.726799955859872,1.0,1.0108078575081676,0.6304428673703439
4.73204031057812,1.0,1.0147375490573787,0.6324411799694927
4.737280665296368,1.0,1.018666835895001,0.6344495861950266
4.742521020014617,1.0,1.022595610117888,0.6364680308935903
4.747761374732865,1.0,1.0265237638369695,0.6384964586361599
4.753001729451113,1.0,1.0304511891802162,0.6405348137195646
4.758242084169361,1.0,1.0343777782955998,0.6425830401680162
4.76348243888761,1.0,1.0383034233540567,0.6446410817346462
4.768722793605858,1.0,1.0422280165524478,0.6467088819030511
4.773963148324106,1.0,1.0461514501165197,0.6487863838888437
4.779203503042354,1.0,1.0500736163038638,0.6508735306412129
4.7844438577606025,1.0,1.0539944074068752,0.6529702648444898
4.789684212478851,1.0,1.057913715755711,0.6550765289197227
4.794924567197099,1.0,1.0618314337212462,0.6571922650262569
4.800164921915347,1.0,1.0657474537180296,0.6593174150633246
4.8054052766335955,1.0,1.0696616682072384,0.6614519206716392
4.810645631351843,1.0,1.0735739696996314,0.6635957232349978
4.815885986070091,1.0,1.0774842507585014,0.6657487638818933
4.821126340788339,1.0,1.081392404002624,0.6679109834871273
4.826366695506588,1.0,1.085298322109207,0.6700823226734367
4.831607050224836,1.0,1.0892018978168387,0.672262721813123
4.836847404943084,1.0,1.0931030239284323,0.6744521210296898
4.842087759661332,1.0,1.0970015933141695,0.6766504601994877
4.8473281143795806,1.0,1.1008974989144433,0.6788576789533647
4.852568469097829,1.0,1.1047906337427982,0.6810737166783243
4.857808823816077,1.0,1.1086808908888666,0.6832985125191903
4.863049178534325,1.0,1.112568163521306,0.6855320053802771
4.8682895332525735,1.0,1.1164523448907324,0.6877741339270684
4.873529887970822,1.0,1.1203333283326522,0.690024836587901
4.87877024268907,1.0,1.12421100727039,0.6922840515556561
4.884010597407318,1.0,1.128085275218017,0.6945517167894555
4.8892509521255665,1.0,1.1319560257832741,0.6968277700163669
4.894491306843815,1.0,1.135823152670494,0.6991121487331128
4.899731661562063,1.0,1.1396865496835205,0.7014047902077873
4.904972016280311,1.0,1.1435461107286238,0.7037056314815789
4.9102123709985595,1.0,1.1474017298174148,0.7060146093704993
4.915452725716807,1.0,1.1512533010697552,0.7083316604671182
4.920693080435055,1.0,1.1551007187166669,0.7106567211423058
4.925933435153303,1.0,1.158943877103233,0.7129897275469785
4.9311737898715515,1.0,1.1627826706915025,0.7153306156138529
4.9364141445898,1.0,1.1666169940633866,0.7176793210592056
4.941654499308048,1.0,1.1704467419235545,0.7200357793846381
4.946894854026296,1.0,1.1742718091023243,0.7223999258788483
4.9521352087445445,1.0,1.1780920905585526,0.7247716956194066
4.957375563462793,1.0,1.1819074813825166,0.7271510234745402
4.962615918181041,1.0,1.185717876798797,0.729537844104921
4.967856272899289,1.0,1.189523172169155,0.7319320919654594
4.9730966276175375,1.0,1.193323262995405,0.7343337013071052
4.978336982335786,1.0,1.1971180449222847,0.7367426061786524
4.983577337054034,1.0,1.2009074137403208,0.7391587404285507
4.988817691772282,1.0,1.2046912653886914,0.7415820377067222
4.99405804649053,1.0,1.2084694959580822,0.7440124314663827
4.999298401208779,1.0,1.2122420016935411,0.7464498549658705
5.004538755927027,1.0,1.2160086789973272,0.7488942412704775
5.009779110645275,1.0,1.2197694244317556,0.7513455232542893
5.0150194653635225,1.0,1.2235241347220374,0.7538036336020261
5.020259820081771,1.0,1.2272727067591178,0.7562685048108944
5.025500174800019,1.0,1.231015037602505,0.7587400691924376
5.030740529518267,1.0,1.2347510244830984,0.7612182588743969
5.0359808842365155,1.0,1.2384805648060102,0.7637030058025739
5.041221238954764,1.0,1.242203556153384,0.7661942417427003
5.046461593673012,1.0,1.245919896287206,0.7686918982823115
5.05170194839126,1.0,1.2496294831521129,0.7711959068326251
5.056942303109508,1.0,1.253332214878195,0.7737061986304241
5.062182657827757,1.0,1.257027989783793,0.7762227047399463
5.067423012546005,1.0,1.260716706378291,0.7787453560547762
5.072663367264253,1.0,1.264398263364903,0.7812740832997436
5.077903721982501,1.0,1.2680725596434546,0.7838088170328255
5.08314407670075,1.0,1.27173949431316,0.7863494876470531
5.088384431418998,1.0,1.2753989666753918,0.7888960253724235
5.093624786137246,1.0,1.2790508762364476,0.7914483602778155
5.098865140855494,1.0,1.2826951227103087,0.7940064222729103
5.104105495573743,1.0,1.2863316060213943,0.7965701411101156
5.109345850291991,1.0,1.2899602263073098,0.7991394463864954
5.114586205010238,1.0,1.2935808839215885,0.8017142675457027
5.119826559728486,1.0,1.2971934794364308,0.8042945338799186
5.125066914446735,1.0,1.3007979136454306,0.8068801745317915
5.130307269164983,1.0,1.3043940875663014,0.809471118496385
5.135547623883231,1.0,1.3079819024435955,0.8120672946231268
5.140787978601479,1.0,1.3115612597514146,0.8146686316177628
5.146028333319728,1.0,1.3151320611961157,0.8172750580443154
5.151268688037976,1.0,1.318694208719011,0.8198865023270445
5.156509042756224,1.0,1.3222476044990596,0.8225028927524134
5.161749397474472,1.0,1.3257921509555555,0.8251241574710582
5.166989752192721,1.0,1.3293277507508048,0.8277502244997605
5.172230106910969,1.0,1.3328543067928016,0.8303810217234251
5.177470461629217,1.0,1.3363717222378915,0.8330164768970592
5.182710816347465,1.0,1.3398799004934332,0.8356565176477566
5.187951171065714,1.0,1.3433787452204502,0.8383010714766861
5.193191525783962,1.0,1.346868160336276,0.8409500657610813
5.19843188050221,1.0,1.3503480500171932,0.8436034277562353
5.203672235220458,1.0,1.3538183187010648,0.8462610845974985
5.2089125899387065,1.0,1.3572788710899588,0.8489229633022795
5.214152944656955,1.0,1.3607296121527643,0.8515889907720489
5.219393299375202,1.0,1.3641704471278013,0.854259093794347
5.22463365409345,1.0,1.3676012815254255,0.8569331990447953
5.229874008811699,1.0,1.371022021130619,0.8596112330891079
5.235114363529947,1.0,1.3744325720055797,0.8622931223851099
5.240354718248195,1.0,1.3778328404923017,0.8649787932847561
5.245595072966443,1.0,1.3812227332151457,0.8676681720361538
5.250835427684692,1.0,1.3846021570834042,0.8703611847855879
5.25607578240294,1.0,1.3879710192938577,0.8730577575795495
5.261316137121188,1.0,1.3913292273333226,0.8757578163667662
5.266556491839436,1.0,1.3946766889811926,0.8784612870002357
5.2717968465576845,1.0,1.3980133123119707,0.8811680952392624
5.277037201275933,1.0,1.401339005697794,0.8838781667514958
5.282277555994181,1.0,1.4046536778109484,0.8865914271149716
5.287517910712429,1.0,1.4079572376263796,0.8893078018201559
5.2927582654306775,1.0,1.4112495944241896,0.8920272162719911
5.297998620148926,1.0,1.4145306577921297,0.894749595791944
5.303238974867174,1.0,1.417800337628083,0.8974748656200573
5.308479329585422,1.0,1.4210585441425385,0.9002029509170019
5.3137196843036705,1.0,1.4243051878610573,0.9029337767661326
5.318960039021918,1.0,1.4275401796267289,0.9056672681755448
5.324200393740166,1.0,1.430763430602621,0.9084033500801353
5.329440748458414,1.0,1.4339748522742173,0.9111419473436617
5.3346811031766626,1.0,1.437174356451849,0.9138829847608068
5.339921457894911,1.0,1.4403618552731172,0.9166263870592439
5.345161812613159,1.0,1.4435372612053046,0.9193720789017038
5.350402167331407,1.0,1.4467004870477798,0.9221199848880433
5.3556425220496555,1.0,1.4498514459343925,0.924870029557316
5.360882876767904,1.0,1.452990051335858,0.9276221373898448
5.366123231486152,1.0,1.4561162170621338,0.9303762328092957
5.3713635862044,1.0,1.4592298572647868,0.9331322401847525
5.3766039409226485,1.0,1.46233088643935,0.9358900838327948
5.381844295640897,1.0,1.4654192194276712,0.9386496880195757
5.387084650359145,1.0,1.4684947714202519,0.9414109769629015
5.392325005077393,1.0,1.4715574579585753,0.9441738748343135
5.3975653597956414,1.0,1.474607194937426,0.9469383057611691
5.40280571451389,1.0,1.4776438986072,0.9497041938287265
5.408046069232138,1.0,1.4806674855762045,0.9524714630822291
5.413286423950386,1.0,1.4836778728129474,0.9552400375289909
5.4185267786686335,1.0,1.4866749776484174,0.9580098411404834
5.423767133386882,1.0,1.4896587177783562,0.9607807978544248
5.42900748810513,1.0,1.4926290112655158,0.9635528315768667
5.434247842823378,1.0,1.4955857765419098,0.9663258661842847
5.4394881975416265,1.0,1.4985289324110538,0.9690998255256693
5.444728552259875,1.0,1.501458398050195,0.9718746334246164
