time,conductance,surface_state,deep_state
331.4794215795328,0.05,0.9782714878648641,0.5447358186510606
332.03559510567294,0.05,0.9783002389456792,0.5453382224046536
332.5917686318131,0.05,0.9783289519831784,0.5459398290599929
333.14794215795325,0.05,0.9783576270277006,0.5465406396717986
333.70411568409344,0.05,0.9783862641295178,0.5471406552933886
334.26028921023357,0.05,0.9784148633388362,0.547739876976705
334.81646273637375,0.05,0.9784434247057943,0.5483383057722659
335.3726362625139,0.05,0.978471948280465,0.5489359427292233
335.92880978865406,0.05,0.9785004341128557,0.5495327888953447
336.4849833147942,0.05,0.9785288822529059,0.5501288453169855
337.0411568409344,0.05,0.9785572927504907,0.5507241130391489
337.5973303670745,0.05,0.9785856656554178,0.5513185931054232
338.15350389321463,0.05,0.9786140010174303,0.5519122865580453
338.7096774193548,0.05,0.9786422988862042,0.5525051944378454
339.26585094549495,0.05,0.978670559311351,0.5530973177843042
339.82202447163513,0.05,0.9786987823424157,0.553688657635507
340.37819799777526,0.05,0.9787269680288778,0.5542792150281693
340.93437152391544,0.05,0.9787551164201517,0.5548689909976343
341.4905450500556,0.05,0.9787832275655862,0.5554579865778884
342.04671857619576,0.05,0.9788113015144653,0.5560462028015365
342.6028921023359,0.05,0.9788393383160062,0.5566336406998063
343.15906562847607,0.05,0.9788673380193634,0.5572203013025956
343.7152391546162,0.05,0.9788953006736243,0.5578061856384054
344.2714126807564,0.05,0.9789232263278124,0.558391294734394
344.8275862068965,0.05,0.9789511150308859,0.5589756296163555
345.3837597330367,0.05,0.9789789668317387,0.5595591913087284
345.9399332591768,0.05,0.979006781779199,0.5601419808345842
346.496106785317,0.05,0.9790345599220318,0.5607239992156631
347.05228031145714,0.05,0.9790623013089365,0.5613052474723352
347.6084538375973,0.05,0.9790900059885481,0.5618857266236226
348.16462736373745,0.05,0.979117674009438,0.5624654376872096
348.72080088987764,0.05,0.9791453054201128,0.5630443816794217
349.27697441601777,0.05,0.9791729002690149,0.5636225596152489
349.83314794215795,0.05,0.9792004586045229,0.5641999725083312
350.3893214682981,0.05,0.9792279804749509,0.5647766213709725
350.94549499443826,0.05,0.9792554659285492,0.5653525072141263
351.5016685205784,0.05,0.9792829150135047,0.5659276310474273
352.0578420467186,0.05,0.9793103277779404,0.566501993879162
352.6140155728587,0.05,0.9793377042699151,0.5670755967162795
353.1701890989989,0.05,0.9793650445374246,0.5676484405644064
353.726362625139,0.05,0.979392348628401,0.5682205264278354
354.2825361512792,0.05,0.9794196165907125,0.5687918553095206
354.83870967741933,0.05,0.979446848472165,0.5693624282111036
355.3948832035595,0.05,0.9794740443205006,0.5699322461329001
355.95105672969964,0.05,0.9795012041833975,0.5705013100738816
356.5072302558398,0.05,0.9795283281084718,0.571069621031723
357.06340378197996,0.05,0.9795554161432763,0.5716371800027615
357.6195773081201,0.05,0.9795824683353012,0.572203987982032
358.17575083426027,0.05,0.979609484731973,0.5727700459632369
358.7319243604004,0.05,0.9796364653806563,0.5733353549387745
359.2880978865406,0.05,0.9796634103286526,0.5738999158997236
359.8442714126807,0.05,0.979690319623201,0.5744637298358588
360.4004449388209,0.05,0.9797171933114777,0.5750267977356311
360.956618464961,0.05,0.9797440314405972,0.5755891205862038
361.5127919911012,0.05,0.9797708340576107,0.5761506993734109
362.06896551724134,0.05,0.9797976012095084,0.5767115350818091
362.6251390433815,0.05,0.9798243329432171,0.5772716286946274
363.18131256952165,0.05,0.9798510293056018,0.5778309811937984
363.73748609566184,0.05,0.9798776903434663,0.578389593559975
364.29365962180196,0.05,0.9799043161035516,0.5789474667724908
364.84983314794215,0.05,0.9799309066325369,0.579504601809389
365.4060066740823,0.05,0.97995746197704,0.5800609996474213
365.96218020022246,0.05,0.9799839821836169,0.580616661262048
366.5183537263626,0.05,0.9800104672987621,0.5811715876274377
367.0745272525028,0.05,0.9800369173689081,0.5817257797164657
367.6307007786429,0.05,0.9800633324404269,0.5822792385007347
368.1868743047831,0.05,0.980089712559628,0.5828319649505378
368.7430478309232,0.05,0.9801160577727602,0.5833839600349007
369.2992213570634,0.05,0.9801423681260112,0.5839352247215623
369.85539488320353,0.05,0.9801686436655074,0.5844857599769845
370.4115684093437,0.05,0.9801948844373144,0.5850355667663483
370.96774193548384,0.05,0.9802210904874362,0.5855846460535497
371.52391546162403,0.05,0.9802472618618172,0.5861329988012316
372.08008898776416,0.05,0.9802733986063393,0.5866806259707312
372.63626251390434,0.05,0.9802995007668256,0.5872275285221471
373.19243604004447,0.05,0.9803255683890366,0.5877737074142797
373.74860956618465,0.05,0.9803516015186736,0.5883191636046714
374.3047830923248,0.05,0.9803776002013771,0.588863898049605
374.8609566184649,0.05,0.9804035644827269,0.5894079117040852
375.4171301446051,0.05,0.9804294944082433,0.5899512055218686
375.9733036707452,0.05,0.9804553900233853,0.5904937804554313
376.5294771968854,0.05,0.9804812513735521,0.5910356374559955
377.08565072302554,0.05,0.9805070785040835,0.5915767774735368
377.6418242491657,0.05,0.9805328714602584,0.5921172014567571
378.19799777530585,0.05,0.9805586302872963,0.5926569103531145
378.75417130144604,0.05,0.9805843550303568,0.5931959051088063
379.31034482758616,0.05,0.9806100457345398,0.5937341866687865
379.86651835372635,0.05,0.9806357024448848,0.5942717559767412
380.4226918798665,0.05,0.9806613252063731,0.5948086139751305
380.97886540600666,0.05,0.9806869140639252,0.5953447616051513
381.5350389321468,0.05,0.9807124690624028,0.5958801998067595
382.091212458287,0.05,0.980737990246608,0.5964149295186676
382.6473859844271,0.05,0.9807634776612838,0.5969489516783497
383.2035595105673,0.05,0.9807889313511138,0.5974822672220325
383.7597330367074,0.05,0.9808143513607231,0.5980148770847193
384.3159065628476,0.05,0.9808397377346766,0.5985467822001479
384.87208008898773,0.05,0.9808650905174808,0.5990779835008411
385.4282536151279,0.05,0.9808904097535839,0.5996084819180878
385.98442714126804,0.05,0.9809156954873746,0.6001382783819422
386.5406006674082,0.05,0.9809409477631827,0.600667373821222
387.09677419354836,0.05,0.98096616662528,0.6011957691635208
387.65294771968854,0.05,0.9809913521178795,0.6017234653352064
388.20912124582867,0.05,0.9810165042851353,0.6022504632614174
388.76529477196885,0.05,0.9810416231711433,0.6027767638660652
389.321468298109,0.05,0.9810667088199412,0.6033023680718473
389.87764182424917,0.05,0.9810917612755087,0.6038272768002393
390.4338153503893,0.05,0.9811167805817665,0.6043514909714872
390.9899888765295,0.05,0.9811417667825779,0.6048750115046334
391.5461624026696,0.05,0.9811667199217475,0.6053978393174847
392.10233592880974,0.05,0.9811916400430228,0.6059199753266574
392.6585094549499,0.05,0.9812165271900929,0.6064414204475431
393.21468298109005,0.05,0.9812413814065889,0.6069621755943184
393.77085650723023,0.05,0.9812662027360846,0.6074822416799537
394.32703003337036,0.05,0.9812909912220956,0.6080016196162121
394.88320355951055,0.05,0.9813157469080809,0.608520310313656
395.4393770856507,0.05,0.9813404698374406,0.6090383146816276
395.99555061179086,0.05,0.9813651600535189,0.6095556336282858
396.551724137931,0.05,0.9813898175996012,0.610072268060567
397.1078976640712,0.05,0.9814144425189166,0.6105882188842224
397.6640711902113,0.05,0.981439034854637,0.6111034870038041
398.2202447163515,0.05,0.9814635946498764,0.6116180733226579
398.7764182424916,0.05,0.9814881219476926,0.6121319787429423
399.3325917686318,0.05,0.9815126167910856,0.6126452041656136
399.88876529477193,0.05,0.9815370792229997,0.6131577504904572
400.4449388209121,0.05,0.9815615092863209,0.6136696186160366
401.00111234705224,0.05,0.9815859070238796,0.614180809439751
401.5572858731924,0.05,0.981610272478449,0.614691323857799
402.11345939933256,0.05,0.9816346056927461,0.6152011627652054
402.66963292547274,0.05,0.9816589067094306,0.615710327055793
403.22580645161287,0.05,0.9816831755711063,0.6162188176222141
403.78197997775305,0.05,0.9817074123203212,0.6167266353559491
404.3381535038932,0.05,0.9817316169995657,0.6172337811472719
404.89432703003337,0.05,0.9817557896512749,0.6177402558853007
405.4505005561735,0.05,0.9817799303178277,0.6182460604579763
406.0066740823137,0.05,0.9818040390415462,0.6187511957520477
406.5628476084538,0.05,0.9818281158646979,0.6192556626531147
407.119021134594,0.05,0.9818521608294927,0.6197594620455804
407.6751946607341,0.05,0.9818761739780858,0.6202625948126956
408.2313681868743,0.05,0.9819001553525761,0.6207650618365326
408.78754171301443,0.05,0.9819241049950073,0.621266863998007
409.34371523915456,0.05,0.9819480229473666,0.6217680021768512
409.89988876529475,0.05,0.9819719092515868,0.6222684772516578
410.4560622914349,0.05,0.9819957639495441,0.6227682900998333
411.01223581757506,0.05,0.98201958708306,0.6232674415976351
411.5684093437152,0.05,0.9820433786939006,0.6237659326201646
412.1245828698554,0.05,0.9820671388237759,0.6242637640413504
412.6807563959955,0.05,0.9820908675143424,0.6247609367339861
413.2369299221357,0.05,0.9821145648071996,0.6252574515696889
413.7931034482758,0.05,0.9821382307438935,0.6257533094189422
414.349276974416,0.05,0.9821618653659139,0.6262485111510576
414.9054505005561,0.05,0.9821854687146964,0.6267430576342081
415.4616240266963,0.05,0.9822090408316215,0.6272369497354193
416.01779755283644,0.05,0.9822325817580156,0.6277301883205713
416.5739710789766,0.05,0.9822560915351496,0.6282227742543905
417.13014460511675,0.05,0.98227957020424,0.6287147084004608
417.68631813125694,0.05,0.9823030178064488,0.6292059916212287
418.24249165739707,0.05,0.9823264343828834,0.629696624777984
418.79866518353725,0.05,0.9823498199745976,0.6301866087309071
419.3548387096774,0.05,0.9823731746225897,0.6306759443390102
419.91101223581757,0.05,0.9823964983678044,0.6311646324601832
420.4671857619577,0.05,0.9824197912511324,0.6316526739511807
421.0233592880979,0.05,0.9824430533134096,0.6321400696676133
421.579532814238,0.05,0.9824662845954188,0.6326268204639779
422.1357063403782,0.05,0.982489485137888,0.6331129271936236
422.6918798665183,0.05,0.9825126549814917,0.6335983907087772
423.2480533926585,0.05,0.9825357941668504,0.6340832118605402
423.80422691879863,0.05,0.9825589027345313,0.634567391498885
424.3604004449388,0.05,0.9825819807250472,0.6350509304726564
424.91657397107895,0.05,0.9826050281788578,0.6355338296295794
425.47274749721913,0.05,0.9826280451363695,0.6360160898162655
426.02892102335926,0.05,0.9826510316379342,0.6364977118781843
426.58509454949944,0.05,0.9826739877238518,0.6369786966597131
427.1412680756396,0.05,0.9826969134343676,0.6374590450040873
427.6974416017797,0.05,0.9827198088096748,0.6379387577534483
428.2536151279199,0.05,0.9827426738899121,0.6384178357488034
428.80978865406,0.05,0.9827655087151664,0.6388962798300635
429.3659621802002,0.05,0.9827883133254707,0.6393740908360153
429.9221357063403,0.05,0.9828110877608052,0.6398512696043446
430.4783092324805,0.05,0.9828338320610978,0.6403278169716315
431.03448275862064,0.05,0.9828565462662225,0.6408037337733341
431.5906562847608,0.05,0.9828792304160014,0.64127902084382
432.14682981090095,0.05,0.9829018845502037,0.6417536790163434
432.70300333704114,0.05,0.9829245087085456,0.6422277091230619
433.25917686318127,0.05,0.9829471029306911,0.6427011119950269
433.81535038932145,0.05,0.982969667256252,0.6431738884621987
434.3715239154616,0.05,0.982992201724787,0.6436460393534282
434.92769744160177,0.05,0.9830147063758028,0.6441175654964774
435.4838709677419,0.05,0.9830371812487538,0.6445884677180078
436.0400444938821,0.05,0.9830596263830425,0.6450587468435923
436.5962180200222,0.05,0.9830820418180187,0.6455284036977116
437.1523915461624,0.05,0.9831044275929806,0.6459974391037473
437.7085650723025,0.05,0.9831267837471743,0.6464658538840051
438.2647385984427,0.05,0.9831491103197935,0.6469336488596845
438.82091212458283,0.05,0.9831714073499805,0.6474008248509111
439.377085650723,0.05,0.983193674876826,0.6478673826767254
439.93325917686315,0.05,0.9832159129393686,0.6483333231550852
440.48943270300333,0.05,0.9832381215765954,0.6487986471028562
441.04560622914346,0.05,0.9832603008274416,0.6492633553358287
441.60177975528364,0.05,0.9832824507307913,0.6497274486687148
442.1579532814238,0.05,0.9833045713254771,0.6501909279151512
442.71412680756396,0.05,0.9833266626502802,0.6506537938876966
443.2703003337041,0.05,0.9833487247439299,0.6511160473978226
443.82647385984427,0.05,0.9833707576451051,0.6515776892559417
444.3826473859844,0.05,0.9833927613924334,0.652038720271398
444.9388209121246,0.05,0.9834147360244904,0.6524991412524419
445.4949944382647,0.05,0.9834366815798018,0.6529589530062784
446.05116796440484,0.05,0.9834585980968417,0.6534181563390299
446.607341490545,0.05,0.9834804856140335,0.6538767520557587
447.16351501668515,0.05,0.9835023441697495,0.6543347409604601
447.71968854282534,0.05,0.9835241738023118,0.6547921238560673
448.27586206896547,0.05,0.983545974549991,0.6552489015444458
448.83203559510565,0.05,0.9835677464510076,0.6557050748264033
449.3882091212458,0.05,0.9835894895435313,0.6561606445016855
449.94438264738596,0.05,0.9836112038656817,0.6566156113689914
450.5005561735261,0.05,0.9836328894555273,0.6570699762259469
451.0567296996663,0.05,0.9836545463510865,0.657523739869128
451.6129032258064,0.05,0.9836761745903279,0.6579769030940648
452.1690767519466,0.05,0.9836977742111692,0.6584294666952263
452.7252502780867,0.05,0.9837193452514779,0.6588814314660265
453.2814238042269,0.05,0.9837408877490721,0.6593327981988444
453.83759733036703,0.05,0.9837624017417191,0.6597835676849955
454.3937708565072,0.05,0.9837838872671364,0.660233740714752
454.94994438264735,0.05,0.9838053443629923,0.6606833180773524
455.50611790878753,0.05,0.9838267730669041,0.6611323005609733
456.06229143492766,0.05,0.98384817341644,0.6615806889527533
456.61846496106784,0.05,0.9838695454491189,0.6620284840388024
457.174638487208,0.05,0.9838908892024092,0.6624756866041783
457.73081201334816,0.05,0.9839122047137298,0.6629222974328913
458.2869855394883,0.05,0.9839334920204506,0.6633683173079354
458.84315906562847,0.05,0.983954751159892,0.6638137470112562
459.3993325917686,0.05,0.9839759821693245,0.6642585873237629
459.9555061179088,0.05,0.98399718508597,0.6647028390253436
460.5116796440489,0.05,0.9840183599470004,0.6651465028948348
461.0678531701891,0.05,0.9840395067895389,0.6655895797100598
461.6240266963292,0.05,0.9840606256506597,0.6660320702478084
462.1802002224694,0.05,0.9840817165673871,0.666473975283832
462.73637374860954,0.05,0.9841027795766977,0.6669152955928752
463.29254727474967,0.05,0.984123814715518,0.667356031948638
463.84872080088985,0.05,0.9841448220207265,0.6677961851238141
464.40489432703,0.05,0.984165801529152,0.6682357558900516
464.96106785317016,0.05,0.9841867532775758,0.6686747450180051
465.5172413793103,0.05,0.9842076773027293,0.6691131532772924
466.0734149054505,0.05,0.984228573641296,0.6695509814365137
466.6295884315906,0.05,0.9842494423299104,0.6699882302632534
467.1857619577308,0.05,0.9842702834051592,0.670424900524087
467.7419354838709,0.05,0.9842910969035801,0.6708609929845659
468.2981090100111,0.05,0.9843118828616628,0.6712965084092415
468.85428253615123,0.05,0.9843326413158483,0.6717314475616358
469.4104560622914,0.05,0.9843533723025302,0.672165811204279
469.96662958843154,0.05,0.9843740758580525,0.6725996000986707
470.52280311457173,0.05,0.9843947520187127,0.6730328150053282
471.07897664071186,0.05,0.9844154008207592,0.6734654566837407
471.63515016685204,0.05,0.9844360223003933,0.6738975258924118
472.19132369299217,0.05,0.9844566164937674,0.6743290233888185
472.74749721913236,0.05,0.9844771834369868,0.6747599499294573
473.3036707452725,0.05,0.9844977231661086,0.6751903062698124
473.85984427141267,0.05,0.9845182357171428,0.6756200931643715
474.4160177975528,0.05,0.984538721126051,0.6760493113666196
474.972191323693,0.05,0.9845591794287476,0.6764779616290497
475.5283648498331,0.05,0.9845796106610994,0.676906044703158
476.0845383759733,0.05,0.9846000148589257,0.6773335613394424
476.6407119021134,0.05,0.9846203920579989,0.6777605122874203
477.1968854282536,0.05,0.9846407422940432,0.6781868982955983
477.75305895439374,0.05,0.9846610656027364,0.6786127201115116
478.3092324805339,0.05,0.984681362019708,0.6790379784816882
478.86540600667405,0.05,0.9847016315805415,0.6794626741516787
479.42157953281423,0.05,0.9847218743207727,0.6798868078660514
479.97775305895436,0.05,0.9847420902758909,0.6803103803683839
480.5339265850945,0.05,0.9847622794813372,0.6807333924012583
481.0901001112347,0.05,0.9847824419725075,0.6811558447062991
481.6462736373748,0.05,0.9848025777847498,0.6815777380241315
482.202447163515,0.05,0.9848226869533652,0.6819990730944014
482.7586206896551,0.05,0.9848427695136087,0.6824198506557835
483.3147942157953,0.05,0.9848628255006885,0.6828400714459701
483.87096774193543,0.05,0.9848828549497659,0.6832597362016783
484.4271412680756,0.05,0.9849028578959561,0.6836788456586536
484.98331479421574,0.05,0.9849228343743273,0.6840974005516592
485.53948832035593,0.05,0.9849427844199019,0.6845154016144988
486.09566184649606,0.05,0.9849627080676556,0.684932849579996
486.65183537263624,0.05,0.9849826053525178,0.6853497451800015
487.20800889877637,0.05,0.985002476309372,0.6857660891454143
487.76418242491656,0.05,0.9850223209730548,0.686181882206141
488.3203559510567,0.05,0.9850421393783576,0.6865971250911447
488.87652947719687,0.05,0.9850619315600256,0.6870118185284189
489.432703003337,0.05,0.9850816975527574,0.6874259632449855
489.9888765294772,0.05,0.9851014373912064,0.6878395599669105
490.5450500556173,0.05,0.9851211511099796,0.6882526094192976
491.1012235817575,0.05,0.9851408387436383,0.6886651123262912
491.6573971078976,0.05,0.9851605003266987,0.6890770694110782
492.2135706340378,0.05,0.9851801358936307,0.6894884813958962
492.76974416017794,0.05,0.9851997454788586,0.68989934900201
493.3259176863181,0.05,0.9852193291167612,0.6903096729497382
493.88209121245825,0.05,0.9852388868416722,0.6907194539584546
494.43826473859843,0.05,0.9852584186878793,0.6911286927465701
494.99443826473856,0.05,0.9852779246896253,0.6915373900315485
495.55061179087875,0.05,0.9852974048811072,0.6919455465299036
496.1067853170189,0.05,0.9853168592964774,0.6923531629572085
496.66295884315906,0.05,0.9853362879698425,0.6927602400280738
497.2191323692992,0.05,0.9853556909352642,0.6931667784561778
497.7753058954394,0.05,0.9853750682267595,0.6935727789542556
498.3314794215795,0.05,0.9853944198782998,0.6939782422340897
498.88765294771963,0.05,0.9854137459238115,0.6943831690065216
499.4438264738598,0.05,0.9854330463971767,0.6947875599814584
500.0,0.05,0.9854523213322325,0.6951914158678684
0.0,0.2,0.0,0.0
0.5561735261401557,0.2,0.4058443677871464,0.0012507072616291248
1.1123470522803114,0.2,0.6142398786822568,0.004136810555978365
1.668520578420467,0.2,0.7214296845097372,0.007850782214915863
2.2246941045606228,0.2,0.776743978053499,0.011978765447751782
2.7808676307007785,0.2,0.8054673457728999,0.016308682348557424
3.337041156840934,0.2,0.8205596093675913,0.02073187814644839
3.89321468298109,0.2,0.8286634353463672,0.025192708193178537
4.4493882091212456,0.2,0.8331835825822407,0.02966269837797042
5.005561735261401,0.2,0.8358651948758867,0.034127300845827824
5.561735261401557,0.2,0.8376027672278206,0.03857910553774557
6.117908787541713,0.2,0.8388547878666898,0.043014360713228506
6.674082313681868,0.2,0.8398562662836165,0.047431189517721295
7.230255839822024,0.2,0.8407276661486298,0.05182867587120199
7.78642936596218,0.2,0.8415307397342767,0.056206395934171094
8.342602892102335,0.2,0.8422971462889391,0.06056417795783431
8.898776418242491,0.2,0.8430431206094214,0.06490197919440244
9.454949944382648,0.2,0.8437769915334128,0.06921982280746508
10.011123470522802,0.2,0.8445030356021186,0.07351776553587164
10.567296996662957,0.2,0.8452234522855258,0.07779588112055968
11.123470522803114,0.2,0.8459393763998155,0.08205425181080483
11.67964404894327,0.2,0.8466513970300341,0.08629296401163145
12.235817575083425,0.2,0.8473598235081498,0.09051210605380722
12.79199110122358,0.2,0.8480648217423561,0.09471176705178219
13.348164627363737,0.2,0.8487664840938892,0.09889203631925092
13.904338153503893,0.2,0.8494648651930936,0.10305300307053555
14.460511679644048,0.2,0.8501600002973886,0.10719475626844943
15.016685205784203,0.2,0.8508519147009408,0.11131738454725493
15.57285873192436,0.2,0.8515406285578211,0.11542097617408409
16.129032258064516,0.2,0.8522261593543077,0.11950561903009471
16.68520578420467,0.2,0.8529085231762359,0.123571400601718
17.241379310344826,0.2,0.8535877353587396,0.12761840797708046
17.797552836484982,0.2,0.8542638108194377,0.13164672784508102
18.35372636262514,0.2,0.8549367642293577,0.13565644649581265
18.909899888765295,0.2,0.8556066101006974,0.13964764982168099
19.46607341490545,0.2,0.8562733628319565,0.14362042331886216
20.022246941045605,0.2,0.8569370367312193,0.14757485208894716
20.57842046718576,0.2,0.8575976460282343,0.1515110208406627
21.134593993325915,0.2,0.8582552048807572,0.15542901389163677
21.69076751946607,0.2,0.8589097273779459,0.15932891517017855
22.246941045606228,0.2,0.8595612275422486,0.16321080821706246
22.803114571746384,0.2,0.8602097193305165,0.1670747761873107
23.35928809788654,0.2,0.8608552166347195,0.17092090185197217
23.915461624026694,0.2,0.8614977332824578,0.17474926759989162
24.47163515016685,0.2,0.8621372830373673,0.17855995543947722
25.027808676307007,0.2,0.862773879599469,0.18235304700045296
25.58398220244716,0.2,0.8634075366054941,0.18612862353560944
26.140155728587317,0.2,0.8640382676291887,0.1898867659225424
26.696329254727473,0.2,0.8646660861816124,0.19362755466538695
27.25250278086763,0.2,0.8652910057114326,0.1973510698965435
27.808676307007786,0.2,0.8659130396052135,0.20105739137838785
28.36484983314794,0.2,0.8665322011877044,0.20474659850498744
28.921023359288096,0.2,0.8671485037221252,0.2084187703037964
29.477196885428253,0.2,0.867761960410452,0.21207398543735556
30.033370411568406,0.2,0.868372584393698,0.21571232220496472
30.589543937708562,0.2,0.8689803887521966,0.21933385854437282
31.14571746384872,0.2,0.8695853865058824,0.2229386720334452
31.701890989988875,0.2,0.8701875906145671,0.22652683989181488
32.25806451612903,0.2,0.8707870139782201,0.23009843898255344
32.81423804226919,0.2,0.8713836694372441,0.2336535458138017
33.37041156840934,0.2,0.8719775697727488,0.23719223654041843
33.926585094549495,0.2,0.8725687277068257,0.2407145869656082
34.48275862068965,0.2,0.8731571559028217,0.2442206725425462
35.03893214682981,0.2,0.8737428669656088,0.24771056837599437
35.595105672969964,0.2,0.8743258734418538,0.25118434922390886
36.15127919911012,0.2,0.8749061878202886,0.2546420894990439
36.70745272525028,0.2,0.8754838225319772,0.2580838632705428
37.263626251390434,0.2,0.8760587899505812,0.2615097442655291
37.81979977753059,0.2,0.8766311023926259,0.2649198058706812
38.37597330367074,0.2,0.877200772117763,0.26831412113380493
38.9321468298109,0.2,0.8777678113290347,0.27169276276540166
39.48832035595105,0.2,0.8783322321731337,0.2750558031402238
40.04449388209121,0.2,0.8788940467406642,0.27840331429882426
40.60066740823137,0.2,0.8794532670664001,0.28173536794910004
41.15684093437152,0.2,0.880009905129545,0.2850520354678334
41.71301446051168,0.2,0.8805639728539855,0.2883533879022092
42.26918798665183,0.2,0.8811154821085488,0.29163949597134975
42.825361512791986,0.2,0.8816644447072567,0.2949104300678208
43.38153503893214,0.2,0.8822108724095785,0.29816626025914394
43.9377085650723,0.2,0.8827547769206826,0.30140705628929587
44.493882091212456,0.2,0.8832961698916875,0.3046328875802018
45.05005561735261,0.2,0.8838350629199111,0.307843823233225
45.60622914349277,0.2,0.88437146754912,0.31103993203064284
46.162402669632925,0.2,0.8849053952697755,0.31422128243712566
46.71857619577308,0.2,0.8854368575192813,0.3173879426012002
47.27474972191323,0.2,0.8859658656822265,0.3205399803567067
47.83092324805339,0.2,0.886492431090631,0.32367746322425817
48.387096774193544,0.2,0.8870165650241886,0.326800458412684
48.9432703003337,0.2,0.8875382787105065,0.32990903282046513
49.49944382647386,0.2,0.8880575833253481,0.33300325303717593
50.055617352614014,0.2,0.8885744899928714,0.336083185344904
50.61179087875417,0.2,0.8890890097858668,0.33914889571967155
51.16796440489432,0.2,0.8896011537259956,0.3422004498328496
51.72413793103448,0.2,0.8901109327840248,0.34523791305256357
52.28031145717463,0.2,0.8906183578800626,0.34826135044509554
52.83648498331479,0.2,0.8911234398837927,0.3512708267762761
53.39265850945495,0.2,0.8916261896147069,0.354266406512871
53.9488320355951,0.2,0.8921266178423364,0.3572481538239678
54.50500556173526,0.2,0.892624735286483,0.36021613258234064
55.061179087875416,0.2,0.8931205526174488,0.3631704063658252
55.61735261401557,0.2,0.8936140804562644,0.36611103845868465
56.17352614015572,0.2,0.8941053293749167,0.36903809185295167
56.72969966629588,0.2,0.8945943098965752,0.37195162924979364
57.285873192436036,0.2,0.8950810324958174,0.374851713060842
57.84204671857619,0.2,0.8955655075988532,0.37773840540953996
58.39822024471635,0.2,0.8960477455837494,0.3806117681324698
58.954393770856505,0.2,0.8965277567806491,0.3834718627806706
59.51056729699666,0.2,0.8970055514719958,0.3863187506209659
60.06674082313681,0.2,0.8974811398927527,0.3891524926372736
60.62291434927697,0.2,0.8979545322306213,0.39197314953190887
61.179087875417125,0.2,0.8984257386262615,0.39478078172689346
61.73526140155728,0.2,0.8988947691735064,0.39757544936523703
62.29143492769744,0.2,0.8993616339195803,0.4003572123122344
62.847608453837594,0.2,0.8998263428653126,0.4031261301567437
63.40378197997775,0.2,0.9002889059653535,0.4058822622124676
63.95995550611791,0.2,0.9007493331283866,0.4086256675192249
64.51612903225806,0.2,0.9012076342173396,0.4113564048441988
65.07230255839822,0.2,0.9016638190495992,0.41407453268322203
65.62847608453838,0.2,0.9021178973972177,0.4167801092620089
66.18464961067853,0.2,0.902569878987124,0.41947319253741155
66.74082313681868,0.2,0.9030197735013326,0.42215384019865987
67.29699666295883,0.2,0.9034675905771489,0.424822109668597
67.85317018909899,0.2,0.9039133398073784,0.42747805810491124
68.40934371523915,0.2,0.9043570307405296,0.43012174240135537
68.9655172413793,0.2,0.9047986728810209,0.4327532191889747
69.52169076751946,0.2,0.9052382756893813,0.4353725448373066
70.07786429365962,0.2,0.9056758485824569,0.4379797754556045
70.63403781979977,0.2,0.906111400933608,0.4405749668940222
71.19021134593993,0.2,0.9065449420729144,0.44315817474482566
71.74638487208009,0.2,0.9069764812873722,0.445729454343575
72.30255839822024,0.2,0.9074060278210937,0.4482888607703114
72.8587319243604,0.2,0.9078335908755062,0.45083644885073926
73.41490545050056,0.2,0.9082591796095477,0.4533722731573976
73.97107897664071,0.2,0.9086828031398644,0.4558963880108351
74.52725250278087,0.2,0.9091044705410042,0.45840884748075983
75.08342602892102,0.2,0.9095241908456138,0.4609097053872183
75.63959955506118,0.2,0.9099419730446295,0.46339901530172856
76.19577308120132,0.2,0.9103578260874716,0.4658768305484403
76.75194660734148,0.2,0.9107717588822343,0.4683432042052682
77.30812013348164,0.2,0.9111837802958794,0.47079818910504057
77.8642936596218,0.2,0.9115938991544235,0.47324183783662066
78.42046718576195,0.2,0.9120021242431278,0.4756742027460341
78.9766407119021,0.2,0.9124084643066879,0.478095335937601
79.53281423804226,0.2,0.9128129280494176,0.4805052892750319
80.08898776418242,0.2,0.9132155241354402,0.48290411438256386
80.64516129032258,0.2,0.9136162611888685,0.4852918626460405
81.20133481646273,0.2,0.9140151477939955,0.4876685852140372
81.75750834260289,0.2,0.9144121924954735,0.49003433299893917
82.31368186874305,0.2,0.9148074037984988,0.49238915667803596
82.8698553948832,0.2,0.9152007901689944,0.4947331066946119
83.42602892102336,0.2,0.9155923600337915,0.49706623325902577
83.98220244716352,0.2,0.9159821217808084,0.4993885863497801
84.53837597330366,0.2,0.9163700837592326,0.5017002157146009
85.09454949944381,0.2,0.9167562542796966,0.5040011708714924
85.65072302558397,0.2,0.917140641614459,0.5062915011098095
86.20689655172413,0.2,0.9175232539975796,0.508571255491305
86.76307007786428,0.2,0.9179040996250971,0.5108404828511839
87.31924360400444,0.2,0.9182831866552034,0.5130992317991504
87.8754171301446,0.2,0.9186605232084193,0.5153475507204461
88.43159065628475,0.2,0.9190361173677682,0.5175854877768888
88.98776418242491,0.2,0.9194099771789497,0.5198130909079068
89.54393770856507,0.2,0.9197821106505106,0.5220304078315581
90.10011123470522,0.2,0.9201525257540178,0.524237486045559
90.65628476084538,0.2,0.9205212304242287,0.5264343728282997
91.21245828698554,0.2,0.9208882325592609,0.5286211152398586
